useWorkoutRefreshStore::stopAutoRefresh	action	src/stores/useWorkoutRefreshStore.js	169	yes
useWorkoutRefreshStore::startDataPolling	action	src/stores/useWorkoutRefreshStore.js	181	yes
useWorkoutRefreshStore::stopDataPolling	action	src/stores/useWorkoutRefreshStore.js	182	yes
useWorkoutStore::loadAllResults	action	src/stores/useWorkoutStore.js	18	yes
useWorkoutStore::loadDay	action	src/stores/useWorkoutStore.js	55	yes
useWorkoutStore::saveResult	action	src/stores/useWorkoutStore.js	84	yes
useWorkoutStore::resetResult	action	src/stores/useWorkoutStore.js	128	yes
useWorkoutStore::getResult	action	src/stores/useWorkoutStore.js	164	yes
useWorkoutStore::hasResult	action	src/stores/useWorkoutStore.js	170	yes
useWorkoutStore::clearWorkouts	action	src/stores/useWorkoutStore.js	176	yes
self.onmessage	function	src/workers/chatStream.worker.js	7	no
ScrollToTop	component	src/App.jsx	33	no
RoutedErrorBoundary	component	src/App.jsx	41	no
OnboardingGate	component	src/App.jsx	52	no
App	component	src/App.jsx	61	yes
